Date,IWM,QQQ,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2004-06-07,0.01807745480949552,0.023763313243810424,0.015224017717757166,0.020504864585971783,0.0198919269164529,0.018531232888252314,0.014315397123977336,0.01724761198048541,0.02306880614799156,0.008609743959595129,0.005947501247424302,0.008546756577437531,0.009970979394640311,0.013919344194629035
2004-06-08,-0.0009526880536944171,0.00134980053887368,0.0013946322841387193,0.0007731719358037292,0.0060668155943116725,-0.0042999872948654705,-0.0013765844801076899,0.002164179969674329,0.005392491348995776,0.004694651092087998,0.0006446336012487724,-0.009322526163947686,0.001274255416586989,0.0034325678008491067
2004-06-09,-0.018120358014474203,-0.014015830740785495,-0.009315436252257947,-0.011582729618324072,-0.013359559134274394,-0.007973732392985045,-0.010341113733827179,-0.00863905854734126,-0.01121341546836696,-0.0038236472591082205,-0.00864546350290016,-0.006415083852741921,-0.011768970487733621,-0.00746310681629081
2004-06-10,0.003973591599311765,0.007106947868001923,0.004920949836997535,0.004686669542606436,0.0050750741081535666,0.012725914788879411,0.004875984737068517,0.006898915067618416,0.0054237078267616035,0.0,-0.0023307302148429477,0.0068879607872252,0.0003223654566448797,0.0040726760475686685
2004-06-11,3.217403033926193e-05,-6.216896127942396e-05,3.26657458706454e-05,-2.412539178200336e-06,0.0,-5.173816466929362e-06,1.2790424265843658e-05,-3.717427158947055e-05,-5.048789306460405e-05,1.1385132332766846e-05,-2.65499137564109e-05,1.7641007691783882e-05,0.00014681372358605287,-5.925382218045311e-05
2004-06-14,-0.019612848907385128,-0.014114692694408904,-0.009881547516192746,-0.013996852963210515,-0.015261995013414568,-0.007605976145441118,-0.013864978562189267,-0.005409482970481494,-0.013731998559146086,-0.0051172711798971315,-0.016517160103381202,-0.006840841340321369,-0.007078669389628867,-0.012792291279313583
2004-06-15,0.018210987121962674,0.012940832668031366,0.007065621876419792,0.010252221773849879,0.011728790081438845,0.014328747708229006,0.0038665270900166693,0.009064910414185778,0.014917233475174374,0.004715201850749029,0.012777490595730592,0.004304306464617547,0.0012957551348860008,0.006005137838963837
2004-06-16,0.0019382901912643469,-0.001631598972508086,-0.00017509408935090232,0.000390449735222953,-0.0019658358730159113,0.019382441435363162,0.0017508237575345476,0.002514948487994495,-0.0044091150236408305,-0.0012800573041197305,0.00688882489714662,0.005572708102165036,0.00032413901183359073,0.0009424334341510132
2004-06-17,-0.002550084214449466,-0.009256745580053405,-0.0014911078483761386,0.0039023782903737647,-0.009720763706069136,0.007412109411065737,0.0006990674962681354,0.0007172536528359252,-0.011319196354187877,-0.0038443873717639576,0.006615878729588761,0.00682008976573667,0.0016173391352194422,0.0025108675471947617
2004-06-18,0.0034379444451155816,0.001374405794844158,0.0018864279339005918,0.013666233819203732,0.000620254741871394,0.0026978105575985456,0.0012640744965455308,0.005670505550106952,0.001991323554797253,-0.0001290048506249475,9.842020992658555e-05,0.005338134640533232,-0.0004533389833637491,-0.00025091678740640777
2004-06-21,-0.003953336451893219,-0.007958261552146517,-0.0037837269980555144,-0.003852112924819684,-0.008216197116343516,-0.0022422928178050805,-0.003156164972301312,-0.003925767382008338,-0.004470944894227169,-0.0012918463380238165,0.007905913836578753,0.006796953789159232,-0.006805112780891909,-0.0034493768528818247
2004-06-22,0.007762140895233971,0.014661675024700616,0.005034660024622939,0.0034801085575937307,0.005376210089603756,0.00674188494290906,0.004924324343859254,0.009315956106397794,0.010478887614504995,0.0004310304112586927,-0.0015588657980613915,-0.0037976587297626763,-0.004241180310169401,-0.004405240603127969
2004-06-23,0.01505487988396137,0.011994956168871473,0.008614069117614198,0.012331209815447775,0.008671504583125218,0.01690055684074987,0.002450191737677132,0.014199609971197624,0.01382706317460869,0.001292676094373224,0.00622863335578058,0.007624019243308577,0.0058977934981589986,0.00790136425073551
2004-06-24,-0.003621606767474028,-0.001885901845161686,-0.0031370644200786613,-0.0007610309611529864,-0.001247049367617942,-0.005958088817086371,0.0020948333130357266,-0.0021001406474835393,-0.004871058529087202,-0.0038725963241069694,-0.00231686798768102,0.0033628891098096414,0.0003252554458748058,0.0003134524063481692
2004-06-25,0.011757185175842233,0.007557860764207502,-0.0048079960995603965,0.0026670251079314866,0.008568967197067035,-0.005678463574176118,-0.0034837552982844855,-0.0014036094910315766,0.00391593389655287,-0.009503077252672076,-0.0027458875228230937,-0.005864498658528339,-0.008791561024834138,-0.0009401403288546994
2004-06-28,-0.0020580968971499747,-0.00830426063056,-0.003426083728733764,-0.003420092585350032,0.0023164769777211007,-0.01427635378564196,-0.0006998423274899856,-0.0073756112397508344,-0.00780131834615605,0.0,0.0046910371461710235,0.004635283579898841,-0.004927401735478787,-0.0018825949839349487
2004-06-29,0.008336097533689468,0.009454550282071983,0.004142797902876083,0.01372535105204764,0.006805443659141484,0.005471428075234597,-0.004197958200420571,0.007784143057275594,0.010319450234692384,0.0008719957017473412,-0.01732302890385331,-0.007550960624650105,0.005281909330013823,-0.00754505129867411
2004-06-30,0.005624875550124475,0.009900740427485566,0.005354851549291162,0.0071454086258788685,0.005427230220680209,0.007682400829423841,0.004215655345347846,0.006320638400062473,0.006809631352683532,0.006100303205918589,0.01117539194881053,0.004226792551246472,0.0036123786922670487,0.001900642265411534
2004-07-01,-0.018221789072091155,-0.018548295758655464,-0.013883035144067524,-0.017923929599156785,-0.01515811056758836,0.0012704920824708754,-0.006997711242410887,-0.015003515887033636,-0.018357284995275114,-0.009960712047049625,-0.0014238337837526197,-0.011784552914231416,-0.014070759956482659,-0.0060069036917973495
2004-07-02,0.0031083171317112246,-0.005939677953178735,-0.0005310892685104207,-0.0060836098024489305,0.00013906018688502643,0.0038072983588617326,0.0028194829696648327,-0.00850133577639045,-0.010827623386091889,0.0,0.010231675288321102,0.010221610032483675,-0.000663450982230529,-0.0054074848586478375
2004-07-05,-1.6368190869508183e-05,-0.00028324758926848387,6.826431033007007e-05,-5.064720415507307e-06,0.0,-7.27202675068862e-05,5.2083281331972166e-05,4.40646239343375e-05,-0.00011288296665268804,2.1435150693658544e-05,-4.08774679796255e-06,3.547546563740017e-05,0.0004480276193989409,-5.899589284871283e-05
2004-07-06,-0.01790061208859295,-0.021455758202218123,-0.008770142431882011,-0.007651058306372915,-0.02241493091486809,0.0025284625583330556,-0.007027717870559447,-0.002143966254705698,-0.02139206002335403,0.0004371526564466155,-0.004176171188898074,-0.0016864900273066974,-0.007306881034203627,-0.006395807588629565
2004-07-07,-0.00122672765475218,0.0019436437786441996,0.002948806659717196,0.011565365149481144,0.003524574457405811,0.005990021356325759,-0.0021231922217698207,0.001790152612535012,0.006608699680780594,0.0008744276000676177,0.006528204395992881,0.0021121145919758,-0.0023414988548394744,-0.0028961646440334166
2004-07-08,-0.018160905984032416,-0.011080877849678816,-0.0069503793653098445,-0.008384377428673706,-0.014414268140382375,-0.005014027940114407,-0.007447143955382152,-0.00571853836787406,-0.01666660700487399,-0.0013102435244730648,-0.009363483637451011,-0.003793860358260015,-0.002347268659848578,-0.013557467879196095
2004-07-09,0.006612502129016651,0.0014007799203106241,0.002602195166877541,0.0038432301011050995,0.009815990658282325,0.005669302318487501,0.0,0.008267819463743553,0.008217768592462482,0.002624573731111246,-0.003503056607858575,-0.0021145963913612453,-0.0023537078460136307,0.005562711106221974
2004-07-12,-0.005770317013395476,-0.004195704709261339,0.00044767198886508375,0.000765633495453999,-0.0008692507530125666,-0.0056373425194717885,0.004645024147968968,0.0014259134451755084,-0.0015281678453265002,0.001308600075411892,0.00844429992775418,0.002119077384752144,-0.004379791387319809,0.002603488401571097
2004-07-13,0.0013393330828015415,-0.0014050308806624612,0.0007154674043587939,0.003442598708990552,-0.005391356535045135,-0.0025199199063976607,0.001066400549430968,0.0021361304834739414,-0.004592424208081702,0.0013068180839155286,-0.0035443797125010975,-0.0021145963913612453,0.008121828254295416,0.003894568355899297
2004-07-14,-0.005795773209470889,-0.010126879289488633,-0.0030394754447450323,0.0,-0.0040048664531889076,0.011998520335394947,-0.00461766185060708,-0.0017763651579345563,-0.015889023162709903,-0.00043494191094806123,0.007448878174962556,0.008902299206546838,0.0036925947374988333,-0.004202801306040893
2004-07-15,0.0022425644580676973,-0.0034094560047305267,-0.006456560590021088,0.0019070994596241952,-0.009462721925515574,0.006552673438313006,-0.009279453754712619,0.004982428923400395,-0.005207953944450172,-0.006530123759166062,0.006013597516956474,0.004621819820777029,-0.011036846546484957,-0.004869952288854229
2004-07-16,-0.01118601202742453,-0.011405426685084374,-0.0008121228122225377,0.002283030895385174,-0.017349299503404848,0.012089370030533786,0.00036050967184730887,-0.003895183417864989,-0.010471696500316319,-0.0004379191008542227,-7.876371209561211e-05,0.007109649196833434,-0.00879299570184755,-0.011092832483651005
2004-07-19,-0.0012672816442306223,-0.0020191053889000443,-0.004245022575992907,-0.004556006917761812,0.003327544163587228,-0.0033696842827873885,0.0014398962584052377,-0.004266286907311012,0.003174787494224951,0.00043811095801116196,0.0029337940364353044,0.004568244545845479,-0.004776505357857896,-0.003959713162062006
2004-07-20,0.01984435601371981,0.023987880274248585,0.01269929366251965,-0.0015255425010025636,0.015423187272271256,-0.0030731366338805355,0.005034302872527707,0.006069401567432964,0.016350267198511403,0.0004382079180682563,0.002380640560995441,0.002067009672589437,0.004114050748527998,0.011262597055542
2004-07-21,-0.03136364482596454,-0.02907131640422944,-0.018452493362343003,-0.019098706671980326,-0.018104073606066886,-0.017878838961434163,-0.010017655301646666,-0.013129667610451756,-0.01504914059379614,-0.013578495255981649,-0.011516960198632851,-0.01567709890264901,-0.01126661043741517,-0.00884419908647105
2004-07-22,0.0016506854968736384,0.013662523467573351,0.0027384235461553885,-0.004283608030768882,0.013896296793045096,0.0031387267046354417,0.0010843952102643772,-0.006113254390542333,0.010537704191275088,-0.0031083181147714134,-0.0180997142543525,-0.006705216509806378,0.004834325215519852,0.0016528329330181002
2004-07-23,-0.014285238883117501,-0.01892703281342989,-0.00837314261915234,-0.005084019562763831,-0.016758399658275747,-0.0037545572383289594,-0.0050542918271443416,-0.004703272887002896,-0.0172058814213224,-0.014699409623621595,-0.007881647242453747,-0.005907236135693772,-0.00618530947302498,-0.005938955834075665
2004-07-26,-0.013099339818475997,-0.004385172669098103,-0.001927126399913326,-0.008647681259820295,-0.0026953338425718394,-0.008793975717628966,0.0003623409264468247,-0.003271386655128161,0.005835500772435553,-0.0036168997323378083,-0.00867107851156343,-0.002546620254123666,-0.010027766225148227,-0.00862944149896916
2004-07-27,0.018639000225547875,0.0137993097962259,0.009379504636694458,0.01704999486493075,0.020832116076766483,0.01013981522803653,0.008342656636727508,0.010211144496153457,0.009494220350638072,0.010435698446816133,0.005614264135628818,-0.001276772527489367,0.0041910737225154815,0.01707446383930944
2004-07-28,-0.000831988391451377,-0.004343686755222231,0.003006171225748977,0.00896682989150066,-0.005282470136922205,0.006900081991162432,0.0032371954706236217,0.0061375340204548046,-0.0005232013548217562,-0.0026940339636799537,0.005325698390344264,0.013208488478856806,-0.002434723822308693,-0.004279376542669522
2004-07-29,0.011838602908167628,0.011634069405595415,0.004268746660774259,0.013137644551694194,0.00556135801177558,0.007165389931774735,0.004303108701967817,0.0010765476991387857,0.014114512060804607,-0.011706399827469793,0.0018423068538938698,0.007148935287990987,0.004532787984061759,0.00495849657091374
2004-07-30,0.005484006684549847,0.003163144258344408,0.0024413329396659744,-0.0019070149824649274,-0.0012555252759233705,0.003712016186684375,-0.0014283953751549339,-0.0014338875317366773,0.0020617567992076147,0.0,0.010771811674537557,0.0070978587644636715,0.003818485958250184,0.0009867735939352862
2004-08-02,-0.0036359108844324917,0.0020067626551014683,0.0020753361774339396,0.006113365049624786,0.00827032099076946,-0.0012331535282005257,0.006078010718493898,0.004666543535614576,0.0025723816836267233,0.010022681987367221,0.010460402100104798,0.007463062374305496,-0.0010376152254971682,0.0059152126491675006
2004-08-03,-0.014324904660569793,-0.020881167213196772,-0.0077424867658705265,-0.009874201694763163,-0.01322545689137377,0.0120332091471258,-0.006041291682891581,-0.005359250666555959,-0.01641950807000303,-0.0040595009982087316,-0.0017524627547945855,-0.002057652389767073,-0.0010385986054236573,-0.010127328370444277
2004-08-04,-0.0008330939277563232,0.0002923584136325097,-9.050153914391679e-05,0.0015345531876134189,-0.007759653771972425,-0.023170742124099974,0.002502945333413109,0.0,0.0015651021763141149,0.002264470954438158,0.006489893487997353,0.008659598522341438,-0.0020790733823619068,-0.005280297865559946
2004-08-05,-0.018436189292789562,-0.018692235514200628,-0.016334071723864363,-0.021448733860418567,-0.020344152742011963,-0.014980842800199512,-0.016405630404229155,-0.020474388860135417,-0.01510440463448115,-0.011749091232363562,-0.01590567978586681,-0.011855783928002683,-0.018402416124844057,-0.017584642291894825
2004-08-06,-0.020953047368995836,-0.02619041835989655,-0.014299229815204262,-0.01800339041708021,-0.023188644581026017,-0.019962018024779482,-0.008701775850614601,-0.020534626929426425,-0.030142192872124163,-0.012345263242910853,-0.0028859602422487696,0.007446962333218066,-0.013795577984253016,-0.014522087287367036
2004-08-09,-0.0031815651704146797,0.002445082450478697,0.0014041413355017074,0.006377424747828098,0.0001406378359284225,0.016165171208657236,-0.001097220732368842,0.0022456368905814372,0.006542761868685076,0.0037032864101891327,0.0009116813536730855,-0.0024641621685345116,-0.004662657137531112,-0.001370848131827196
2004-08-10,0.015667357065469956,0.012499941577174267,0.012897081154523926,0.01623742177798171,0.01958497815901089,-0.0038175407241760606,0.01391447339544638,0.01681015547107423,0.01733511863578907,0.00784193971688385,0.0089571860853502,0.007410420420334463,0.01477483273996727,0.014755974116765325
2004-08-11,-0.0013328309674812688,-0.00873201094483178,-0.0020303063425715084,-0.0035074698220325384,-0.010238617614148012,-0.005110554503062303,0.002889350097053711,-0.00110225492027749,-0.025026806444329863,0.007779791048809992,0.002125568806772427,0.0040867159795761054,0.016690178711227466,-0.007101384475473038
2004-08-12,-0.014397435943218628,-0.013669863871133003,-0.010909290049513909,-0.01368773584188665,-0.01425448677578308,-0.012841183283198943,-0.01044270432548522,-0.014711510411784978,-0.01966120914061764,-0.0022702676573733704,-0.008521630750778266,-0.00040705681658748105,-0.005588828476557839,-0.013624184048464882
